source,t_recv,seq,epoch,body_sha256,http_status,elapsed_ms,symbol,sector,breaker_pct,tick_size,open_adj_price,lower_limit,upper_limit,reference_date
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB10Y0629,G-SEC (T.Bond),2.0,0.0,98.77,96.79,100.75,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB10Y0630,G-SEC (T.Bond),2.0,0.0,98.71,96.74,100.68,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB10Y0632,G-SEC (T.Bond),2.0,0.0,95.65,93.74,97.56,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB10Y0634,G-SEC (T.Bond),2.0,0.0,120.2,117.8,122.6,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB10Y0730,G-SEC (T.Bond),2.0,0.0,96.01,94.09,97.93,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB10Y0731,G-SEC (T.Bond),2.0,0.0,83.95,82.27,85.63,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB10Y0735,G-SEC (T.Bond),2.0,0.0,108.89,106.71,111.07,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB10Y0829,G-SEC (T.Bond),2.0,0.0,101.07,99.05,103.09,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB10Y0833,G-SEC (T.Bond),2.0,0.0,101.99,99.95,104.03,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB10Y0932,G-SEC (T.Bond),2.0,0.0,96.26,94.33,98.19,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB10Y1027,G-SEC (T.Bond),2.0,0.0,98.22,96.26,100.18,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB10Y1030,G-SEC (T.Bond),2.0,0.0,87.73,85.98,89.48,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB10Y1031,G-SEC (T.Bond),2.0,0.0,89.16,87.38,90.94,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB10Y1128,G-SEC (T.Bond),2.0,0.0,96.06,94.14,97.98,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB10Y1135,G-SEC (T.Bond),2.0,0.0,107.37,105.22,109.52,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB10Y1229,G-SEC (T.Bond),2.0,0.0,101.08,99.06,103.1,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB10Y1232,G-SEC (T.Bond),2.0,0.0,97.25,95.31,99.19,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0127,G-SEC (T.Bond),2.0,0.0,100.91,98.89,102.93,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0128,G-SEC (T.Bond),2.0,0.0,104.1,102.02,106.18,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0129,G-SEC (T.Bond),2.0,0.0,106.52,104.39,108.65,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0227,G-SEC (T.Bond),2.0,0.0,101.21,99.19,103.23,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0228,G-SEC (T.Bond),2.0,0.0,104.4,102.31,106.49,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0229,G-SEC (T.Bond),2.0,0.0,106.56,104.43,108.69,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0327,G-SEC (T.Bond),2.0,0.0,101.47,99.44,103.5,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0328,G-SEC (T.Bond),2.0,0.0,104.64,102.55,106.73,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0329,G-SEC (T.Bond),2.0,0.0,106.61,104.48,108.74,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0339,G-SEC (T.Bond),2.0,0.0,122.48,120.03,124.93,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0340,G-SEC (T.Bond),2.0,0.0,125.11,122.61,127.61,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0427,G-SEC (T.Bond),2.0,0.0,101.69,99.66,103.72,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0428,G-SEC (T.Bond),2.0,0.0,104.73,102.64,106.82,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0429,G-SEC (T.Bond),2.0,0.0,106.75,104.61,108.89,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0431,G-SEC (T.Bond),2.0,0.0,93.69,91.82,95.56,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0437,G-SEC (T.Bond),2.0,0.0,92.81,90.95,94.67,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0527,G-SEC (T.Bond),2.0,0.0,101.99,99.95,104.03,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0528,G-SEC (T.Bond),2.0,0.0,104.83,102.73,106.93,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0529,G-SEC (T.Bond),2.0,0.0,107.06,104.92,109.2,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0535,G-SEC (T.Bond),2.0,0.0,99.34,97.35,101.33,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0627,G-SEC (T.Bond),2.0,0.0,102.24,100.2,104.28,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0628,G-SEC (T.Bond),2.0,0.0,104.94,102.84,107.04,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0629,G-SEC (T.Bond),2.0,0.0,107.34,105.19,109.49,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0635,G-SEC (T.Bond),2.0,0.0,98.16,96.2,100.12,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0637,G-SEC (T.Bond),2.0,0.0,96.73,94.8,98.66,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0727,G-SEC (T.Bond),2.0,0.0,102.51,100.46,104.56,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0728,G-SEC (T.Bond),2.0,0.0,105.25,103.14,107.36,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0729,G-SEC (T.Bond),2.0,0.0,107.39,105.24,109.54,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0730,G-SEC (T.Bond),2.0,0.0,102.91,100.85,104.97,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0736,G-SEC (T.Bond),2.0,0.0,77.72,76.17,79.27,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0828,G-SEC (T.Bond),2.0,0.0,105.58,103.47,107.69,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0829,G-SEC (T.Bond),2.0,0.0,107.05,104.91,109.19,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0840,G-SEC (T.Bond),2.0,0.0,110.06,107.86,112.26,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0926,G-SEC (T.Bond),2.0,0.0,100.05,98.05,102.05,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0927,G-SEC (T.Bond),2.0,0.0,103.05,100.99,105.11,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0928,G-SEC (T.Bond),2.0,0.0,105.85,103.73,107.97,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0929,G-SEC (T.Bond),2.0,0.0,107.08,104.94,109.22,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0930,G-SEC (T.Bond),2.0,0.0,97.32,95.37,99.27,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y0933,G-SEC (T.Bond),2.0,0.0,91.66,89.83,93.49,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y1026,G-SEC (T.Bond),2.0,0.0,100.22,98.22,102.22,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y1027,G-SEC (T.Bond),2.0,0.0,103.31,101.24,105.38,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y1028,G-SEC (T.Bond),2.0,0.0,106.09,103.97,108.21,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y1029,G-SEC (T.Bond),2.0,0.0,107.06,104.92,109.2,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y1126,G-SEC (T.Bond),2.0,0.0,100.38,98.37,102.39,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y1127,G-SEC (T.Bond),2.0,0.0,103.6,101.53,105.67,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y1128,G-SEC (T.Bond),2.0,0.0,106.14,104.02,108.26,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y1129,G-SEC (T.Bond),2.0,0.0,107.27,105.12,109.42,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y1133,G-SEC (T.Bond),2.0,0.0,93.32,91.45,95.19,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y1226,G-SEC (T.Bond),2.0,0.0,100.58,98.57,102.59,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y1227,G-SEC (T.Bond),2.0,0.0,103.85,101.77,105.93,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB15Y1228,G-SEC (T.Bond),2.0,0.0,106.4,104.27,108.53,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0128,G-SEC (T.Bond),2.0,0.0,105.39,103.28,107.5,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0129,G-SEC (T.Bond),2.0,0.0,108.19,106.03,110.35,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0131,G-SEC (T.Bond),2.0,0.0,100.71,98.7,102.72,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0132,G-SEC (T.Bond),2.0,0.0,110.78,108.56,113.0,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0133,G-SEC (T.Bond),2.0,0.0,116.6,114.27,118.93,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0134,G-SEC (T.Bond),2.0,0.0,118.35,115.98,120.72,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0143,G-SEC (T.Bond),2.0,0.0,98.05,96.09,100.01,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0228,G-SEC (T.Bond),2.0,0.0,105.56,103.45,107.67,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0229,G-SEC (T.Bond),2.0,0.0,108.48,106.31,110.65,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0230,G-SEC (T.Bond),2.0,0.0,100.63,98.62,102.64,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0231,G-SEC (T.Bond),2.0,0.0,100.61,98.6,102.62,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0232,G-SEC (T.Bond),2.0,0.0,111.44,109.21,113.67,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0233,G-SEC (T.Bond),2.0,0.0,117.31,114.96,119.66,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0234,G-SEC (T.Bond),2.0,0.0,118.36,115.99,120.73,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0328,G-SEC (T.Bond),2.0,0.0,105.74,103.63,107.85,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0329,G-SEC (T.Bond),2.0,0.0,108.77,106.59,110.95,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0330,G-SEC (T.Bond),2.0,0.0,100.68,98.67,102.69,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0331,G-SEC (T.Bond),2.0,0.0,100.61,98.6,102.62,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0332,G-SEC (T.Bond),2.0,0.0,111.92,109.68,114.16,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0333,G-SEC (T.Bond),2.0,0.0,117.51,115.16,119.86,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0334,G-SEC (T.Bond),2.0,0.0,117.8,115.44,120.16,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0342,G-SEC (T.Bond),2.0,0.0,88.94,87.16,90.72,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0428,G-SEC (T.Bond),2.0,0.0,105.86,103.74,107.98,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0429,G-SEC (T.Bond),2.0,0.0,105.67,103.56,107.78,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0430,G-SEC (T.Bond),2.0,0.0,100.61,98.6,102.62,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0431,G-SEC (T.Bond),2.0,0.0,100.53,98.52,102.54,2026-09-08
lankabd_circuit,2026-09-08 09:45:00.649344+00:00,1,a4e388692d1a4e3fa50e0610a30f29c3,59a308932288651e79402cc06bdc921736601adfa776f8d61ee6f26ac3f791bb,200,2212,TB20Y0432,G-SEC (T.Bond),2.0,0.0,112.44,110.19,114.69,2026-09-08
